date_heure,id_compteur,nb_passages
2023-01-03 01:00:00,100011783,0
2023-01-03 01:00:00,100012217,2
2023-01-03 01:00:00,100012218,0
2023-01-03 01:00:00,100017441,0
2023-01-03 01:00:00,100017523,0
2023-01-03 01:00:00,100025474,2
2023-01-03 01:00:00,100034805,0
2023-01-03 01:00:00,100035408,0
2023-01-03 01:00:00,100035409,0
2023-01-03 01:00:00,100041114,0
2023-01-03 01:00:00,100047030,0
2023-01-03 01:00:00,100052600,4
2023-01-03 01:00:00,100052602,0
2023-01-03 01:00:00,100052603,0
2023-01-03 01:00:00,100052604,0
2023-01-03 01:00:00,100052605,0
2023-01-03 01:00:00,100052606,1
2023-01-03 01:00:00,100053055,0
2023-01-03 01:00:00,100053059,1
2023-01-03 01:00:00,100053209,0
2023-01-03 01:00:00,100053210,1
2023-01-03 01:00:00,100054073,0
2023-01-03 01:00:00,100054241,0
2023-01-03 01:00:00,100054585,0
2023-01-03 01:00:00,100055268,0
2023-01-03 01:00:00,100056188,0
2023-01-03 01:00:00,100057050,0
2023-01-03 01:00:00,100057051,0
2023-01-03 01:00:00,100057052,0
2023-01-03 01:00:00,100057053,3
2023-01-03 01:00:00,300014916,1
2023-01-03 01:00:00,300014985,0
2023-01-03 01:00:00,300014986,5
2023-01-03 01:00:00,300014993,0
2023-01-03 01:00:00,300014994,1
2023-01-03 01:00:00,300014995,2
2023-01-03 01:00:00,300014996,0
2023-01-03 01:00:00,300020478,5
2023-01-03 01:00:00,300020679,3
2023-01-03 01:00:00,300020816,0
2023-01-03 01:00:00,300020817,2
2023-01-03 01:00:00,300021685,0
2023-01-03 01:00:00,300022314,1
2023-01-03 01:00:00,300028650,0
2023-01-03 01:00:00,300032161,0
2023-01-03 02:00:00,100001753,0
2023-01-03 02:00:00,100002880,0
2023-01-03 02:00:00,100003032,0
2023-01-03 02:00:00,100003034,2
2023-01-03 02:00:00,100003039,0
2023-01-03 02:00:00,100003040,0
2023-01-03 02:00:00,100003041,0
2023-01-03 02:00:00,100003042,0
2023-01-03 02:00:00,100004575,0
2023-01-03 02:00:00,100007390,1
2023-01-03 02:00:00,100011747,0
2023-01-03 02:00:00,100011748,0
2023-01-03 02:00:00,100011783,1
2023-01-03 02:00:00,100012217,2
2023-01-03 02:00:00,100012218,2
2023-01-03 02:00:00,100017441,0
2023-01-03 02:00:00,100017523,0
2023-01-03 02:00:00,100025474,0
2023-01-03 02:00:00,100034805,0
2023-01-03 02:00:00,100035408,0
2023-01-03 02:00:00,100035409,0
2023-01-03 02:00:00,100041114,0
2023-01-03 02:00:00,100047030,0
2023-01-03 02:00:00,100052600,0
2023-01-03 02:00:00,100052602,0
2023-01-03 02:00:00,100052603,0
2023-01-03 02:00:00,100052604,0
2023-01-03 02:00:00,100052605,0
2023-01-03 02:00:00,100052606,0
2023-01-03 02:00:00,100053055,1
2023-01-03 02:00:00,100053059,1
2023-01-03 02:00:00,100053209,0
2023-01-03 02:00:00,100053210,0
2023-01-03 02:00:00,100054073,0
2023-01-03 02:00:00,100054241,0
2023-01-03 02:00:00,100054585,0
2023-01-03 02:00:00,100055268,0
2023-01-03 02:00:00,100056188,0
2023-01-03 02:00:00,100057050,0
2023-01-03 02:00:00,100057051,0
2023-01-03 02:00:00,100057052,0
2023-01-03 02:00:00,100057053,0
2023-01-03 02:00:00,300014916,0
2023-01-03 02:00:00,300014985,0
2023-01-03 02:00:00,300014986,0
2023-01-03 02:00:00,300014993,0
2023-01-03 02:00:00,300014994,1
2023-01-03 02:00:00,300014995,0
2023-01-03 02:00:00,300014996,1
2023-01-03 02:00:00,300020478,0
2023-01-03 02:00:00,300020679,0
2023-01-03 02:00:00,300020816,0
2023-01-03 02:00:00,300020817,1
2023-01-03 02:00:00,300021685,0
2023-01-03 02:00:00,300022314,0
2023-01-03 02:00:00,300028650,0
2023-01-03 02:00:00,300032161,0
2023-01-03 03:00:00,100001753,0
2023-01-03 03:00:00,100002880,0
2023-01-03 03:00:00,100003032,1
2023-01-03 03:00:00,100003034,1
2023-01-03 03:00:00,100003039,1
2023-01-03 03:00:00,100003040,0
2023-01-03 03:00:00,100003041,0
2023-01-03 03:00:00,100003042,0
2023-01-03 03:00:00,100004575,0
2023-01-03 03:00:00,100007390,1
2023-01-03 03:00:00,100011747,0
2023-01-03 03:00:00,100011748,0
2023-01-03 03:00:00,100011783,0
2023-01-03 03:00:00,100012217,0
2023-01-03 03:00:00,100012218,0
2023-01-03 03:00:00,100017441,0
2023-01-03 03:00:00,100017523,0
2023-01-03 03:00:00,100025474,3
2023-01-03 03:00:00,100034805,0
2023-01-03 03:00:00,100035408,1
2023-01-03 03:00:00,100035409,0
2023-01-03 03:00:00,100041114,0
2023-01-03 03:00:00,100047030,0
2023-01-03 03:00:00,100052600,0
2023-01-03 03:00:00,100052602,0
2023-01-03 03:00:00,100052603,0
2023-01-03 03:00:00,100052604,0
2023-01-03 03:00:00,100052605,0
2023-01-03 03:00:00,100052606,1
2023-01-03 03:00:00,100053055,0
2023-01-03 03:00:00,100053059,0
2023-01-03 03:00:00,100053209,0
2023-01-03 03:00:00,100053210,0
2023-01-03 03:00:00,100054073,0
2023-01-03 03:00:00,100054241,0
2023-01-03 03:00:00,100054585,0
2023-01-03 03:00:00,100055268,0
2023-01-03 03:00:00,100056188,0
2023-01-03 03:00:00,100057050,0
2023-01-03 03:00:00,100057051,0
2023-01-03 03:00:00,100057052,0
2023-01-03 03:00:00,100057053,0
2023-01-03 03:00:00,300014916,0
2023-01-03 03:00:00,300014985,0
2023-01-03 03:00:00,300014986,0
2023-01-03 03:00:00,300014993,0
2023-01-03 03:00:00,300014994,0
2023-01-03 03:00:00,300014995,0
2023-01-03 03:00:00,300014996,0
2023-01-03 03:00:00,300020478,0
2023-01-03 03:00:00,300020679,0
2023-01-03 03:00:00,300020816,0
2023-01-03 03:00:00,300020817,0
2023-01-03 03:00:00,300021685,0
2023-01-03 03:00:00,300022314,0
2023-01-03 03:00:00,300028650,1
2023-01-03 03:00:00,300032161,0
2023-01-03 04:00:00,100001753,0
2023-01-03 04:00:00,100002880,1
2023-01-03 04:00:00,100003032,1
2023-01-03 04:00:00,100003034,0
2023-01-03 04:00:00,100003039,1
2023-01-03 04:00:00,100003040,0
2023-01-03 04:00:00,100003041,0
2023-01-03 04:00:00,100003042,1
2023-01-03 04:00:00,100004575,0
2023-01-03 04:00:00,100007390,0
2023-01-03 04:00:00,100011747,0
2023-01-03 04:00:00,100011748,1
2023-01-03 04:00:00,100011783,8
2023-01-03 04:00:00,100012217,0
2023-01-03 04:00:00,100012218,0
2023-01-03 04:00:00,100017441,0
2023-01-03 04:00:00,100017523,0
2023-01-03 04:00:00,100025474,0
2023-01-03 04:00:00,100034805,0
2023-01-03 04:00:00,100035408,0
2023-01-03 04:00:00,100035409,0
2023-01-03 04:00:00,100041114,0
2023-01-03 04:00:00,100047030,0
2023-01-03 04:00:00,100052600,0
2023-01-03 04:00:00,100052602,0
2023-01-03 04:00:00,100052603,0
2023-01-03 04:00:00,100052604,0
2023-01-03 04:00:00,100052605,0
2023-01-03 04:00:00,100052606,0
2023-01-03 04:00:00,100053055,0
2023-01-03 04:00:00,100053059,1
2023-01-03 04:00:00,100053209,0
2023-01-03 04:00:00,100053210,0
2023-01-03 04:00:00,100054073,0
2023-01-03 04:00:00,100054241,0
2023-01-03 04:00:00,100054585,0
2023-01-03 04:00:00,100055268,0
2023-01-03 04:00:00,100056188,0
2023-01-03 04:00:00,100057050,1
2023-01-03 04:00:00,100057051,0
2023-01-03 04:00:00,100057052,0
2023-01-03 04:00:00,100057053,1
2023-01-03 04:00:00,300014916,0
2023-01-03 04:00:00,300014985,0
2023-01-03 04:00:00,300014986,0
2023-01-03 04:00:00,300014993,0
2023-01-03 04:00:00,300014994,0
2023-01-03 04:00:00,300014995,1
2023-01-03 04:00:00,300014996,2
2023-01-03 04:00:00,300020478,0
2023-01-03 04:00:00,300020679,0
2023-01-03 04:00:00,300020816,0
2023-01-03 04:00:00,300020817,0
2023-01-03 04:00:00,300021685,0
2023-01-03 04:00:00,300022314,1
2023-01-03 04:00:00,300028650,0
2023-01-03 04:00:00,300032161,0
2023-01-03 05:00:00,100001753,5
2023-01-03 05:00:00,100002880,1
2023-01-03 05:00:00,100003032,2
2023-01-03 05:00:00,100003034,2
2023-01-03 05:00:00,100003039,1
2023-01-03 05:00:00,100003040,0
2023-01-03 05:00:00,100003041,4
2023-01-03 05:00:00,100003042,1
2023-01-03 05:00:00,100004575,0
2023-01-03 05:00:00,100007390,0
2023-01-03 05:00:00,100011747,0
2023-01-03 05:00:00,100011748,3
2023-01-03 05:00:00,100011783,1
2023-01-03 05:00:00,100012217,2
2023-01-03 05:00:00,100012218,0
2023-01-03 05:00:00,100017441,2
2023-01-03 05:00:00,100017523,0
2023-01-03 05:00:00,100025474,1
2023-01-03 05:00:00,100034805,0
2023-01-03 05:00:00,100035408,1
2023-01-03 05:00:00,100035409,1
2023-01-03 05:00:00,100041114,0
2023-01-03 05:00:00,100047030,0
2023-01-03 05:00:00,100052600,1
2023-01-03 05:00:00,100052602,0
2023-01-03 05:00:00,100052603,0
2023-01-03 05:00:00,100052604,0
2023-01-03 05:00:00,100052605,1
2023-01-03 05:00:00,100052606,0
2023-01-03 05:00:00,100053055,0
2023-01-03 05:00:00,100053059,0
2023-01-03 05:00:00,100053209,0
2023-01-03 05:00:00,100053210,0
2023-01-03 05:00:00,100054073,0
2023-01-03 05:00:00,100054241,0
2023-01-03 05:00:00,100054585,0
2023-01-03 05:00:00,100055268,0
2023-01-03 05:00:00,100056188,0
2023-01-03 05:00:00,100057050,0
2023-01-03 05:00:00,100057051,0
2023-01-03 05:00:00,100057052,0
2023-01-03 05:00:00,100057053,254
2023-01-03 05:00:00,300014916,1
2023-01-03 05:00:00,300014985,0
2023-01-03 05:00:00,300014986,1
2023-01-03 05:00:00,300014993,1
2023-01-03 05:00:00,300014994,1
2023-01-03 05:00:00,300014995,0
2023-01-03 05:00:00,300014996,2
2023-01-03 05:00:00,300020478,1
2023-01-03 05:00:00,300020679,1
2023-01-03 05:00:00,300020816,2
2023-01-03 05:00:00,300020817,0
2023-01-03 05:00:00,300021685,0
2023-01-03 05:00:00,300022314,0
2023-01-03 05:00:00,300028650,0
2023-01-03 05:00:00,300032161,0
2023-01-03 06:00:00,100001753,2
2023-01-03 06:00:00,100002880,11
2023-01-03 06:00:00,100003032,7
2023-01-03 06:00:00,100003034,9
2023-01-03 06:00:00,100003039,8
2023-01-03 06:00:00,100003040,1
2023-01-03 06:00:00,100003041,0
2023-01-03 06:00:00,100003042,2
2023-01-03 06:00:00,100004575,0
2023-01-03 06:00:00,100007390,8
2023-01-03 06:00:00,100011747,0
2023-01-03 06:00:00,100011748,0
2023-01-03 06:00:00,100011783,4
2023-01-03 06:00:00,100012217,2
2023-01-03 06:00:00,100012218,3
2023-01-03 06:00:00,100017441,2
2023-01-03 06:00:00,100017523,0
2023-01-03 06:00:00,100025474,8
2023-01-03 06:00:00,100034805,0
2023-01-03 06:00:00,100035408,1
2023-01-03 06:00:00,100035409,0
2023-01-03 06:00:00,100041114,0
2023-01-03 06:00:00,100047030,0
2023-01-03 06:00:00,100052600,8
2023-01-03 06:00:00,100052602,1
2023-01-03 06:00:00,100052603,1
2023-01-03 06:00:00,100052604,0
2023-01-03 06:00:00,100052605,1
2023-01-03 06:00:00,100052606,1
2023-01-03 06:00:00,100053055,1
2023-01-03 06:00:00,100053059,0
2023-01-03 06:00:00,100053209,0
2023-01-03 06:00:00,100053210,1
2023-01-03 06:00:00,100054073,1
2023-01-03 06:00:00,100054241,0
2023-01-03 06:00:00,100054585,0
2023-01-03 06:00:00,100055268,0
2023-01-03 06:00:00,100056188,0
2023-01-03 06:00:00,100057050,0
2023-01-03 06:00:00,100057051,0
2023-01-03 06:00:00,100057052,0
2023-01-03 06:00:00,100057053,5
2023-01-03 06:00:00,300014916,5
2023-01-03 06:00:00,300014985,0
2023-01-03 06:00:00,300014986,4
2023-01-03 06:00:00,300014993,2
2023-01-03 06:00:00,300014994,3
2023-01-03 06:00:00,300014995,0
2023-01-03 06:00:00,300014996,5
2023-01-03 06:00:00,300020478,6
2023-01-03 06:00:00,300020679,13
2023-01-03 06:00:00,300020816,6
2023-01-03 06:00:00,300020817,3
2023-01-03 06:00:00,300021685,0
2023-01-03 06:00:00,300022314,2
2023-01-03 06:00:00,300028650,3
2023-01-03 06:00:00,300032161,0
2023-01-03 07:00:00,100001753,2
2023-01-03 07:00:00,100002880,5
2023-01-03 07:00:00,100003032,13
2023-01-03 07:00:00,100003034,13
2023-01-03 07:00:00,100003039,12
2023-01-03 07:00:00,100003040,0
2023-01-03 07:00:00,100003041,13
2023-01-03 07:00:00,100003042,7
2023-01-03 07:00:00,100004575,0
2023-01-03 07:00:00,100007390,8
2023-01-03 07:00:00,100011747,0
2023-01-03 07:00:00,100011748,2
2023-01-03 07:00:00,100011783,6
2023-01-03 07:00:00,100012217,3
2023-01-03 07:00:00,100012218,3
2023-01-03 07:00:00,100017441,11
2023-01-03 07:00:00,100017523,0
2023-01-03 07:00:00,100025474,16
2023-01-03 07:00:00,100034805,0
2023-01-03 07:00:00,100035408,3
2023-01-03 07:00:00,100035409,1
2023-01-03 07:00:00,100041114,2
2023-01-03 07:00:00,100047030,2
2023-01-03 07:00:00,100052600,11
2023-01-03 07:00:00,100052602,0
2023-01-03 07:00:00,100052603,3
2023-01-03 07:00:00,100052604,0
2023-01-03 07:00:00,100052605,0
2023-01-03 07:00:00,100052606,1
2023-01-03 07:00:00,100053055,3
2023-01-03 07:00:00,100053059,0
2023-01-03 07:00:00,100053209,1
2023-01-03 07:00:00,100053210,2
2023-01-03 07:00:00,100054073,1
2023-01-03 07:00:00,100054241,0
2023-01-03 07:00:00,100054585,0
2023-01-03 07:00:00,100055268,0
2023-01-03 07:00:00,100056188,0
2023-01-03 07:00:00,100057050,1
2023-01-03 07:00:00,100057051,0
2023-01-03 07:00:00,100057052,0
2023-01-03 07:00:00,100057053,0
2023-01-03 07:00:00,300014916,12
2023-01-03 07:00:00,300014985,0
2023-01-03 07:00:00,300014986,3
2023-01-03 07:00:00,300014993,5
2023-01-03 07:00:00,300014994,6
2023-01-03 07:00:00,300014995,3
2023-01-03 07:00:00,300014996,11
2023-01-03 07:00:00,300020478,9
2023-01-03 07:00:00,300020679,15
2023-01-03 07:00:00,300020816,13
2023-01-03 07:00:00,300020817,2
2023-01-03 07:00:00,300021685,0
2023-01-03 07:00:00,300022314,1
2023-01-03 07:00:00,300028650,8
2023-01-03 07:00:00,300032161,0
2023-01-03 08:00:00,100001753,5
2023-01-03 08:00:00,100002880,19
2023-01-03 08:00:00,100003032,27
2023-01-03 08:00:00,100003034,36
2023-01-03 08:00:00,100003039,31
2023-01-03 08:00:00,100003040,0
2023-01-03 08:00:00,100003041,7
2023-01-03 08:00:00,100003042,22
2023-01-03 08:00:00,100004575,0
2023-01-03 08:00:00,100007390,15
2023-01-03 08:00:00,100011747,0
2023-01-03 08:00:00,100011748,4
2023-01-03 08:00:00,100011783,9
2023-01-03 08:00:00,100012217,15
2023-01-03 08:00:00,100012218,7
2023-01-03 08:00:00,100017441,23
2023-01-03 08:00:00,100017523,0
2023-01-03 08:00:00,100025474,57
2023-01-03 08:00:00,100034805,0
2023-01-03 08:00:00,100035408,9
2023-01-03 08:00:00,100035409,3
2023-01-03 08:00:00,100041114,0
2023-01-03 08:00:00,100047030,1
2023-01-03 08:00:00,100052600,19
2023-01-03 08:00:00,100052602,0
2023-01-03 08:00:00,100052603,5
2023-01-03 08:00:00,100052604,0
2023-01-03 08:00:00,100052605,3
2023-01-03 08:00:00,100052606,5
2023-01-03 08:00:00,100053055,1
2023-01-03 08:00:00,100053059,1
2023-01-03 08:00:00,100053209,0
2023-01-03 08:00:00,100053210,1
2023-01-03 08:00:00,100054073,1
2023-01-03 08:00:00,100054241,2
2023-01-03 08:00:00,100054585,1
2023-01-03 08:00:00,100055268,0
2023-01-03 08:00:00,100056188,0
2023-01-03 08:00:00,100057050,1
2023-01-03 08:00:00,100057051,0
2023-01-03 08:00:00,100057052,0
2023-01-03 08:00:00,100057053,0
2023-01-03 08:00:00,300014916,20
2023-01-03 08:00:00,300014985,0
2023-01-03 08:00:00,300014986,8
2023-01-03 08:00:00,300014993,6
2023-01-03 08:00:00,300014994,12
2023-01-03 08:00:00,300014995,6
2023-01-03 08:00:00,300014996,30
2023-01-03 08:00:00,300020478,12
2023-01-03 08:00:00,300020679,34
2023-01-03 08:00:00,300020816,21
2023-01-03 08:00:00,300020817,5
2023-01-03 08:00:00,300021685,0
2023-01-03 08:00:00,300022314,5
2023-01-03 08:00:00,300028650,9
2023-01-03 08:00:00,300032161,0
2023-01-03 09:00:00,100001753,8
2023-01-03 09:00:00,100002880,17
2023-01-03 09:00:00,100003032,24
2023-01-03 09:00:00,100003034,29
2023-01-03 09:00:00,100003039,15
2023-01-03 09:00:00,100003040,0
2023-01-03 09:00:00,100003041,13
2023-01-03 09:00:00,100003042,16
2023-01-03 09:00:00,100004575,0
2023-01-03 09:00:00,100007390,17
2023-01-03 09:00:00,100011747,0
2023-01-03 09:00:00,100011748,8
2023-01-03 09:00:00,100011783,9
2023-01-03 09:00:00,100012217,11
2023-01-03 09:00:00,100012218,12
2023-01-03 09:00:00,100017441,12
2023-01-03 09:00:00,100017523,0
2023-01-03 09:00:00,100025474,54
2023-01-03 09:00:00,100034805,0
2023-01-03 09:00:00,100035408,11
2023-01-03 09:00:00,100035409,2
2023-01-03 09:00:00,100041114,2
2023-01-03 09:00:00,100047030,1
2023-01-03 09:00:00,100052600,12
2023-01-03 09:00:00,100052602,0
2023-01-03 09:00:00,100052603,2
2023-01-03 09:00:00,100052604,0
2023-01-03 09:00:00,100052605,1
2023-01-03 09:00:00,100052606,0
2023-01-03 09:00:00,100053055,1
2023-01-03 09:00:00,100053059,2
2023-01-03 09:00:00,100053209,5
2023-01-03 09:00:00,100053210,1
2023-01-03 09:00:00,100054073,0
2023-01-03 09:00:00,100054241,1
2023-01-03 09:00:00,100054585,3
2023-01-03 09:00:00,100055268,0
2023-01-03 09:00:00,100056188,0
2023-01-03 09:00:00,100057050,3
2023-01-03 09:00:00,100057051,0
2023-01-03 09:00:00,100057052,0
2023-01-03 09:00:00,100057053,0
2023-01-03 09:00:00,300014916,15
2023-01-03 09:00:00,300014985,0
2023-01-03 09:00:00,300014986,15
2023-01-03 09:00:00,300014993,6
2023-01-03 09:00:00,300014994,9
2023-01-03 09:00:00,300014995,8
2023-01-03 09:00:00,300014996,30
2023-01-03 09:00:00,300020478,9
2023-01-03 09:00:00,300020679,34
2023-01-03 09:00:00,300020816,15
2023-01-03 09:00:00,300020817,11
2023-01-03 09:00:00,300021685,0
2023-01-03 09:00:00,300022314,2
2023-01-03 09:00:00,300028650,11
2023-01-03 09:00:00,300032161,0
2023-01-03 10:00:00,100001753,2
2023-01-03 10:00:00,100002880,16
2023-01-03 10:00:00,100003032,37
2023-01-03 10:00:00,100003034,29
2023-01-03 10:00:00,100003039,9
2023-01-03 10:00:00,100003040,0
2023-01-03 10:00:00,100003041,32
2023-01-03 10:00:00,100003042,7
2023-01-03 10:00:00,100004575,0
2023-01-03 10:00:00,100007390,22
2023-01-03 10:00:00,100011747,0
2023-01-03 10:00:00,100011748,10
2023-01-03 10:00:00,100011783,10
2023-01-03 10:00:00,100012217,14
2023-01-03 10:00:00,100012218,12
2023-01-03 10:00:00,100017441,5
2023-01-03 10:00:00,100017523,0
2023-01-03 10:00:00,100025474,31
2023-01-03 10:00:00,100034805,0
2023-01-03 10:00:00,100035408,9
2023-01-03 10:00:00,100035409,3
2023-01-03 10:00:00,100041114,1
2023-01-03 10:00:00,100047030,1
2023-01-03 10:00:00,100052600,21
2023-01-03 10:00:00,100052602,0
2023-01-03 10:00:00,100052603,5
2023-01-03 10:00:00,100052604,4
2023-01-03 10:00:00,100052605,3
2023-01-03 10:00:00,100052606,2
2023-01-03 10:00:00,100053055,7
2023-01-03 10:00:00,100053059,5
2023-01-03 10:00:00,100053209,3
2023-01-03 10:00:00,100053210,4
2023-01-03 10:00:00,100054073,3
2023-01-03 10:00:00,100054241,1
2023-01-03 10:00:00,100054585,2
2023-01-03 10:00:00,100055268,0
2023-01-03 10:00:00,100056188,0
2023-01-03 10:00:00,100057050,0
2023-01-03 10:00:00,100057051,0
2023-01-03 10:00:00,100057052,0
2023-01-03 10:00:00,100057053,0
2023-01-03 10:00:00,300014916,11
2023-01-03 10:00:00,300014985,0
2023-01-03 10:00:00,300014986,13
2023-01-03 10:00:00,300014993,4
2023-01-03 10:00:00,300014994,5
2023-01-03 10:00:00,300014995,16
2023-01-03 10:00:00,300014996,13
2023-01-03 10:00:00,300020478,4
2023-01-03 10:00:00,300020679,34
2023-01-03 10:00:00,300020816,17
2023-01-03 10:00:00,300020817,11
2023-01-03 10:00:00,300021685,1
2023-01-03 10:00:00,300022314,3
2023-01-03 10:00:00,300028650,12
2023-01-03 10:00:00,300032161,0
2023-01-03 11:00:00,100001753,3
2023-01-03 11:00:00,100002880,18
2023-01-03 11:00:00,100003032,33
2023-01-03 11:00:00,100003034,36
2023-01-03 11:00:00,100003039,17
2023-01-03 11:00:00,100003040,3
2023-01-03 11:00:00,100003041,8
2023-01-03 11:00:00,100003042,18
2023-01-03 11:00:00,100004575,1
2023-01-03 11:00:00,100007390,16
2023-01-03 11:00:00,100011747,0
2023-01-03 11:00:00,100011748,9
2023-01-03 11:00:00,100011783,16
2023-01-03 11:00:00,100012217,22
2023-01-03 11:00:00,100012218,11
2023-01-03 11:00:00,100017441,9
2023-01-03 11:00:00,100017523,0
2023-01-03 11:00:00,100025474,37
2023-01-03 11:00:00,100034805,0
2023-01-03 11:00:00,100035408,10
2023-01-03 11:00:00,100035409,5
2023-01-03 11:00:00,100041114,1
2023-01-03 11:00:00,100047030,0
2023-01-03 11:00:00,100052600,10
2023-01-03 11:00:00,100052602,0
2023-01-03 11:00:00,100052603,4
2023-01-03 11:00:00,100052604,0
2023-01-03 11:00:00,100052605,3
2023-01-03 11:00:00,100052606,0
2023-01-03 11:00:00,100053055,3
2023-01-03 11:00:00,100053059,1
2023-01-03 11:00:00,100053209,7
2023-01-03 11:00:00,100053210,5
2023-01-03 11:00:00,100054073,3
2023-01-03 11:00:00,100054241,2
2023-01-03 11:00:00,100054585,3
2023-01-03 11:00:00,100055268,0
2023-01-03 11:00:00,100056188,0
2023-01-03 11:00:00,100057050,0
2023-01-03 11:00:00,100057051,0
2023-01-03 11:00:00,100057052,0
2023-01-03 11:00:00,100057053,0
2023-01-03 11:00:00,300014916,13
2023-01-03 11:00:00,300014985,0
2023-01-03 11:00:00,300014986,14
2023-01-03 11:00:00,300014993,9
2023-01-03 11:00:00,300014994,13
2023-01-03 11:00:00,300014995,15
2023-01-03 11:00:00,300014996,25
2023-01-03 11:00:00,300020478,11
2023-01-03 11:00:00,300020679,34
2023-01-03 11:00:00,300020816,20
2023-01-03 11:00:00,300020817,17
2023-01-03 11:00:00,300021685,2
2023-01-03 11:00:00,300022314,2
2023-01-03 11:00:00,300028650,14
2023-01-03 11:00:00,300032161,0
2023-01-03 12:00:00,100001753,5
2023-01-03 12:00:00,100002880,17
2023-01-03 12:00:00,100003032,23
2023-01-03 12:00:00,100003034,35
2023-01-03 12:00:00,100003039,20
2023-01-03 12:00:00,100003040,2
2023-01-03 12:00:00,100003041,19
2023-01-03 12:00:00,100003042,12
2023-01-03 12:00:00,100004575,2
2023-01-03 12:00:00,100007390,24
2023-01-03 12:00:00,100011747,0
2023-01-03 12:00:00,100011748,7
2023-01-03 12:00:00,100011783,16
2023-01-03 12:00:00,100012217,22
2023-01-03 12:00:00,100012218,12
2023-01-03 12:00:00,100017441,11
2023-01-03 12:00:00,100017523,0
2023-01-03 12:00:00,100025474,64
2023-01-03 12:00:00,100034805,0
2023-01-03 12:00:00,100035408,3
2023-01-03 12:00:00,100035409,4
2023-01-03 12:00:00,100041114,1
2023-01-03 12:00:00,100047030,1
2023-01-03 12:00:00,100052600,18
2023-01-03 12:00:00,100052602,1
2023-01-03 12:00:00,100052603,3
2023-01-03 12:00:00,100052604,0
2023-01-03 12:00:00,100052605,2
2023-01-03 12:00:00,100052606,4
2023-01-03 12:00:00,100053055,2
2023-01-03 12:00:00,100053059,1
2023-01-03 12:00:00,100053209,10
2023-01-03 12:00:00,100053210,5
2023-01-03 12:00:00,100054073,2
2023-01-03 12:00:00,100054241,2
2023-01-03 12:00:00,100054585,4
2023-01-03 12:00:00,100055268,0
2023-01-03 12:00:00,100056188,0
2023-01-03 12:00:00,100057050,0
2023-01-03 12:00:00,100057051,0
2023-01-03 12:00:00,100057052,0
2023-01-03 12:00:00,100057053,0
2023-01-03 12:00:00,300014916,16
2023-01-03 12:00:00,300014985,0
2023-01-03 12:00:00,300014986,21
2023-01-03 12:00:00,300014993,13
2023-01-03 12:00:00,300014994,10
2023-01-03 12:00:00,300014995,19
2023-01-03 12:00:00,300014996,16
